FEM_3D_thermal1.mtx,3,17,0.1785,14.4787,7.2549,1.295
FEM_3D_thermal1.mtx,3,18,0.1803,14.3341,7.18247,1.295
FEM_3D_thermal1.mtx,3,19,0.1811,14.2708,7.15075,1.295
FEM_3D_thermal1.mtx,3,20,0.1805,14.3182,7.17452,1.295
FEM_3D_thermal1.mtx,4,1,1.8612,1.85145,1.51676,2.823
FEM_3D_thermal1.mtx,4,2,1.0736,3.20969,2.62947,2.823
FEM_3D_thermal1.mtx,4,3,0.6899,4.99481,4.0919,2.823
FEM_3D_thermal1.mtx,4,4,0.4995,6.89874,5.65165,2.823
FEM_3D_thermal1.mtx,4,5,0.4232,8.14253,6.6706,2.823
FEM_3D_thermal1.mtx,4,6,0.3744,9.20385,7.54006,2.823
FEM_3D_thermal1.mtx,4,7,0.3298,10.4485,8.55973,2.823
FEM_3D_thermal1.mtx,4,8,0.2883,11.9525,9.79188,2.823
FEM_3D_thermal1.mtx,4,9,0.2607,13.218,10.8285,2.823
FEM_3D_thermal1.mtx,4,10,0.259,13.3047,10.8996,2.823
FEM_3D_thermal1.mtx,4,11,0.251,13.7288,11.247,2.823
FEM_3D_thermal1.mtx,4,12,0.2358,14.6137,11.972,2.823
FEM_3D_thermal1.mtx,4,13,0.2364,14.5766,11.9416,2.823
FEM_3D_thermal1.mtx,4,14,0.2354,14.6386,11.9924,2.823
FEM_3D_thermal1.mtx,4,15,0.2337,14.7451,12.0796,2.823
FEM_3D_thermal1.mtx,4,16,0.2348,14.676,12.023,2.823
FEM_3D_thermal1.mtx,4,17,0.2345,14.6948,12.0384,2.823
FEM_3D_thermal1.mtx,4,18,0.2356,14.6261,11.9822,2.823
FEM_3D_thermal1.mtx,4,19,0.2335,14.7577,12.0899,2.823
FEM_3D_thermal1.mtx,4,20,0.2343,14.7073,12.0487,2.823
FEM_3D_thermal1.mtx,8,1,3.7093,1.85799,1.28596,4.77
FEM_3D_thermal1.mtx,8,2,2.2189,3.10597,2.14971,4.77
FEM_3D_thermal1.mtx,8,3,1.3778,5.00206,3.46204,4.77
FEM_3D_thermal1.mtx,8,4,1.0165,6.77997,4.69257,4.77
FEM_3D_thermal1.mtx,8,5,0.8758,7.86919,5.44645,4.77
FEM_3D_thermal1.mtx,8,6,0.7595,9.07418,6.28045,4.77
FEM_3D_thermal1.mtx,8,7,0.6702,10.2833,7.11728,4.77
FEM_3D_thermal1.mtx,8,8,0.5808,11.8661,8.21281,4.77
FEM_3D_thermal1.mtx,8,9,0.5239,13.1549,9.10479,4.77
FEM_3D_thermal1.mtx,8,10,0.5198,13.2586,9.17661,4.77
FEM_3D_thermal1.mtx,8,11,0.5094,13.5293,9.36396,4.77
FEM_3D_thermal1.mtx,8,12,0.4731,14.5674,10.0824,4.77
FEM_3D_thermal1.mtx,8,13,0.4719,14.6045,10.1081,4.77
FEM_3D_thermal1.mtx,8,14,0.4682,14.7199,10.188,4.77
FEM_3D_thermal1.mtx,8,15,0.4643,14.8435,10.2735,4.77
FEM_3D_thermal1.mtx,8,16,0.464,14.8531,10.2802,4.77
FEM_3D_thermal1.mtx,8,17,0.4632,14.8788,10.2979,4.77
FEM_3D_thermal1.mtx,8,18,0.4591,15.0116,10.3899,4.77
FEM_3D_thermal1.mtx,8,19,0.4589,15.0182,10.3944,4.77
FEM_3D_thermal1.mtx,8,20,0.4597,14.992,10.3763,4.77
FEM_3D_thermal1.mtx,12,1,5.398,1.91511,1.04576,5.645
FEM_3D_thermal1.mtx,12,2,2.9698,3.48096,1.9008,5.645
FEM_3D_thermal1.mtx,12,3,2.0194,5.11922,2.79538,5.645
FEM_3D_thermal1.mtx,12,4,1.4886,6.94462,3.79215,5.645
FEM_3D_thermal1.mtx,12,5,1.2606,8.20067,4.47803,5.645
FEM_3D_thermal1.mtx,12,6,1.1175,9.25079,5.05145,5.645
FEM_3D_thermal1.mtx,12,7,0.9799,10.5498,5.76079,5.645
FEM_3D_thermal1.mtx,12,8,0.847,12.2051,6.6647,5.645
FEM_3D_thermal1.mtx,12,9,0.7611,13.5827,7.4169,5.645
FEM_3D_thermal1.mtx,12,10,0.7597,13.6077,7.43056,5.645
FEM_3D_thermal1.mtx,12,11,0.7496,13.791,7.53068,5.645
FEM_3D_thermal1.mtx,12,12,0.6935,14.9066,8.13987,5.645
FEM_3D_thermal1.mtx,12,13,0.6926,14.926,8.15045,5.645
FEM_3D_thermal1.mtx,12,14,0.6789,15.2272,8.31492,5.645
FEM_3D_thermal1.mtx,12,15,0.688,15.0258,8.20494,5.645
FEM_3D_thermal1.mtx,12,16,0.677,15.27,8.33826,5.645
FEM_3D_thermal1.mtx,12,17,0.675,15.3152,8.36296,5.645
FEM_3D_thermal1.mtx,12,18,0.6819,15.1602,8.27834,5.645
FEM_3D_thermal1.mtx,12,19,0.6726,15.3698,8.3928,5.645
FEM_3D_thermal1.mtx,12,20,0.6763,15.2858,8.34689,5.645
FEM_3D_thermal1.mtx,16,1,7.1399,1.93051,1.01024,7.213
FEM_3D_thermal1.mtx,16,2,4.0154,3.4327,1.79633,7.213
FEM_3D_thermal1.mtx,16,3,2.6668,5.16862,2.70474,7.213
FEM_3D_thermal1.mtx,16,4,1.9771,6.97167,3.64827,7.213
FEM_3D_thermal1.mtx,16,5,1.6654,8.2765,4.33109,7.213
FEM_3D_thermal1.mtx,16,6,1.474,9.35121,4.89349,7.213
FEM_3D_thermal1.mtx,16,7,1.2912,10.6751,5.58628,7.213
FEM_3D_thermal1.mtx,16,8,1.1166,12.3443,6.45979,7.213
FEM_3D_thermal1.mtx,16,9,1.0023,13.7521,7.19645,7.213
FEM_3D_thermal1.mtx,16,10,0.9987,13.8016,7.22239,7.213
FEM_3D_thermal1.mtx,16,11,0.9874,13.9596,7.30504,7.213
FEM_3D_thermal1.mtx,16,12,0.9146,15.0707,7.88651,7.213
FEM_3D_thermal1.mtx,16,13,0.9125,15.1054,7.90466,7.213
FEM_3D_thermal1.mtx,16,14,0.9088,15.1669,7.93684,7.213
FEM_3D_thermal1.mtx,16,15,0.8148,16.9166,8.85248,7.213
FEM_3D_thermal1.mtx,16,16,0.8137,16.9395,8.86445,7.213
FEM_3D_thermal1.mtx,16,17,0.8108,17.0001,8.89615,7.213
FEM_3D_thermal1.mtx,16,18,0.8074,17.0717,8.93361,7.213
FEM_3D_thermal1.mtx,16,19,0.8021,17.1845,8.99264,7.213
FEM_3D_thermal1.mtx,16,20,0.7292,18.9025,9.89166,7.213
FEM_3D_thermal1.mtx,32,1,14.2468,1.93499,0.944352,13.454
FEM_3D_thermal1.mtx,32,2,7.5674,3.64291,1.77789,13.454
FEM_3D_thermal1.mtx,32,3,5.3286,5.17347,2.52487,13.454
FEM_3D_thermal1.mtx,32,4,3.8722,7.1193,3.47451,13.454
FEM_3D_thermal1.mtx,32,5,3.2817,8.40033,4.0997,13.454
FEM_3D_thermal1.mtx,32,6,2.9034,9.49485,4.63388,13.454
FEM_3D_thermal1.mtx,32,7,2.5432,10.8396,5.29019,13.454
FEM_3D_thermal1.mtx,32,8,2.1935,12.5678,6.13358,13.454
FEM_3D_thermal1.mtx,32,9,1.8501,14.9005,7.27204,13.454
FEM_3D_thermal1.mtx,32,10,1.9663,14.0199,6.84229,13.454
FEM_3D_thermal1.mtx,32,11,1.5867,17.374,8.47923,13.454
FEM_3D_thermal1.mtx,32,12,1.5811,17.4356,8.50927,13.454
FEM_3D_thermal1.mtx,32,13,1.5825,17.4201,8.50174,13.454
FEM_3D_thermal1.mtx,32,14,1.581,17.4367,8.5098,13.454
FEM_3D_thermal1.mtx,32,15,1.5865,17.3762,8.4803,13.454
FEM_3D_thermal1.mtx,32,16,1.5838,17.4058,8.49476,13.454
FEM_3D_thermal1.mtx,32,17,1.5844,17.3992,8.49154,13.454
FEM_3D_thermal1.mtx,32,18,1.5796,17.4521,8.51735,13.454
FEM_3D_thermal1.mtx,32,19,1.3489,20.4369,9.97405,13.454
FEM_3D_thermal1.mtx,32,20,1.2388,22.2533,10.8605,13.454
FEM_3D_thermal1.mtx,64,1,28.1473,1.95879,0.958103,26.968
FEM_3D_thermal1.mtx,64,2,14.7539,3.73696,1.82786,26.968
FEM_3D_thermal1.mtx,64,3,10.4836,5.25914,2.5724,26.968
FEM_3D_thermal1.mtx,64,4,7.8443,7.02863,3.43791,26.968
FEM_3D_thermal1.mtx,64,5,6.3453,8.68906,4.25007,26.968
FEM_3D_thermal1.mtx,64,6,5.3508,10.304,5.03999,26.968
FEM_3D_thermal1.mtx,64,7,4.685,11.7684,5.75624,26.968
FEM_3D_thermal1.mtx,64,8,4.3567,12.6552,6.19001,26.968
FEM_3D_thermal1.mtx,64,9,3.6514,15.0996,7.38566,26.968
FEM_3D_thermal1.mtx,64,10,3.6207,15.2276,7.44828,26.968
FEM_3D_thermal1.mtx,64,11,3.1486,17.5109,8.56508,26.968
FEM_3D_thermal1.mtx,64,12,3.1397,17.5605,8.58936,26.968
FEM_3D_thermal1.mtx,64,13,3.127,17.6318,8.62424,26.968
FEM_3D_thermal1.mtx,64,14,2.8494,19.3496,9.46445,26.968
FEM_3D_thermal1.mtx,64,15,2.8494,19.3496,9.46445,26.968
FEM_3D_thermal1.mtx,64,16,2.9895,18.4428,9.02091,26.968
FEM_3D_thermal1.mtx,64,17,2.474,22.2857,10.9006,26.968
FEM_3D_thermal1.mtx,64,18,2.4826,22.2085,10.8628,26.968
FEM_3D_thermal1.mtx,64,19,2.4805,22.2273,10.872,26.968
FEM_3D_thermal1.mtx,64,20,2.4845,22.1915,10.8545,26.968
lung2.mtx,3,1,1.8717,1.57898,0.964898,1.806
lung2.mtx,3,2,1.1293,2.61701,1.59922,1.806
lung2.mtx,3,3,0.7651,3.86274,2.36048,1.806
lung2.mtx,3,4,0.5216,5.666,3.46242,1.806
lung2.mtx,3,5,0.4405,6.70916,4.09989,1.806
lung2.mtx,3,6,0.3866,7.64455,4.6715,1.806
lung2.mtx,3,7,0.3426,8.62634,5.27145,1.806
lung2.mtx,3,8,0.2978,9.92406,6.06447,1.806
lung2.mtx,3,9,0.2693,10.9743,6.70628,1.806
lung2.mtx,3,10,0.2688,10.9947,6.71875,1.806
lung2.mtx,3,11,0.2919,10.1246,6.18705,1.806
lung2.mtx,3,12,0.2936,10.066,6.15123,1.806
lung2.mtx,3,13,0.291,10.156,6.20619,1.806
lung2.mtx,3,14,0.2884,10.2475,6.26214,1.806
lung2.mtx,3,15,0.2863,10.3227,6.30807,1.806
lung2.mtx,3,16,0.2859,10.3371,6.31689,1.806
lung2.mtx,3,17,0.2842,10.399,6.35468,1.806
lung2.mtx,3,18,0.2834,10.4283,6.37262,1.806
lung2.mtx,3,19,0.2844,10.3916,6.35021,1.806
lung2.mtx,3,20,0.2865,10.3155,6.30366,1.806
lung2.mtx,4,1,2.4078,1.63656,0.964781,2.323
lung2.mtx,4,2,1.4132,2.78836,1.64379,2.323
lung2.mtx,4,3,0.8972,4.39201,2.58917,2.323
lung2.mtx,4,4,0.6664,5.91313,3.48589,2.323
lung2.mtx,4,5,0.5652,6.97189,4.11005,2.323
lung2.mtx,4,6,0.5007,7.87001,4.6395,2.323
lung2.mtx,4,7,0.4408,8.93946,5.26996,2.323
lung2.mtx,4,8,0.3826,10.2993,6.07162,2.323
lung2.mtx,4,9,0.3448,11.4284,6.73724,2.323
lung2.mtx,4,10,0.3422,11.5152,6.78843,2.323
lung2.mtx,4,11,0.3765,10.4662,6.16999,2.323
lung2.mtx,4,12,0.379,10.3971,6.12929,2.323
lung2.mtx,4,13,0.3728,10.57,6.23122,2.323
lung2.mtx,4,14,0.3704,10.6385,6.2716,2.323
lung2.mtx,4,15,0.3703,10.6414,6.27329,2.323
lung2.mtx,4,16,0.3695,10.6644,6.28687,2.323
lung2.mtx,4,17,0.3667,10.7459,6.33488,2.323
lung2.mtx,4,18,0.368,10.7079,6.3125,2.323
lung2.mtx,4,19,0.3658,10.7723,6.35046,2.323
lung2.mtx,4,20,0.3647,10.8048,6.36962,2.323
lung2.mtx,8,1,4.6611,1.69081,0.94291,4.395
lung2.mtx,8,2,2.6977,2.92139,1.62917,4.395
lung2.mtx,8,3,1.7238,4.57189,2.5496,4.395
lung2.mtx,8,4,1.2841,6.13739,3.42263,4.395
lung2.mtx,8,5,1.0836,7.273,4.05592,4.395
lung2.mtx,8,6,0.9617,8.19489,4.57003,4.395
lung2.mtx,8,7,0.8467,9.30793,5.19074,4.395
lung2.mtx,8,8,0.7343,10.7327,5.98529,4.395
lung2.mtx,8,9,0.6649,11.8529,6.61002,4.395
lung2.mtx,8,10,0.6566,12.0028,6.69357,4.395
lung2.mtx,8,11,0.7442,10.5899,5.90567,4.395
lung2.mtx,8,12,0.7375,10.6861,5.95932,4.395
lung2.mtx,8,13,0.7281,10.8241,6.03626,4.395
lung2.mtx,8,14,0.7248,10.8734,6.06374,4.395
lung2.mtx,8,15,0.7196,10.952,6.10756,4.395
lung2.mtx,8,16,0.7188,10.9641,6.11436,4.395
lung2.mtx,8,17,0.7236,10.8914,6.0738,4.395
lung2.mtx,8,18,0.7139,11.0394,6.15632,4.395
lung2.mtx,8,19,0.7133,11.0487,6.1615,4.395
lung2.mtx,8,20,0.7193,10.9565,6.11011,4.395
lung2.mtx,12,1,7.2442,1.63186,0.894785,6.482
lung2.mtx,12,2,4.094,2.88753,1.58329,6.482
lung2.mtx,12,3,2.5731,4.59428,2.51914,6.482
lung2.mtx,12,4,1.905,6.20553,3.40262,6.482
lung2.mtx,12,5,1.6125,7.33119,4.01984,6.482
lung2.mtx,12,6,1.4269,8.28477,4.54271,6.482
lung2.mtx,12,7,1.257,9.40456,5.15672,6.482
lung2.mtx,12,8,1.0905,10.8405,5.94406,6.482
lung2.mtx,12,9,0.9874,11.9724,6.56472,6.482
lung2.mtx,12,10,0.9803,12.0591,6.61226,6.482
lung2.mtx,12,11,1.1035,10.7128,5.87404,6.482
lung2.mtx,12,12,1.0954,10.792,5.91747,6.482
lung2.mtx,12,13,1.064,11.1105,6.09211,6.482
lung2.mtx,12,14,0.8122,14.555,7.98079,6.482
lung2.mtx,12,15,0.8057,14.6724,8.04518,6.482
lung2.mtx,12,16,0.7998,14.7806,8.10453,6.482
lung2.mtx,12,17,0.8017,14.7456,8.08532,6.482
lung2.mtx,12,18,0.8048,14.6888,8.05417,6.482
lung2.mtx,12,19,0.8103,14.5891,7.99951,6.482
lung2.mtx,12,20,0.7801,15.1539,8.30919,6.482
lung2.mtx,16,1,9.519,1.65585,0.912701,8.688
lung2.mtx,16,2,5.023,3.13797,1.72964,8.688
lung2.mtx,16,3,3.4077,4.62542,2.54952,8.688
lung2.mtx,16,4,2.5218,6.25032,3.44516,8.688
lung2.mtx,16,5,2.1365,7.37751,4.06646,8.688
lung2.mtx,16,6,1.8923,8.32957,4.59124,8.688
lung2.mtx,16,7,1.6694,9.44174,5.20427,8.688
lung2.mtx,16,8,1.4636,10.7694,5.93605,8.688
lung2.mtx,16,9,1.3225,11.9184,6.56938,8.688
lung2.mtx,16,10,1.3209,11.9328,6.57733,8.688
lung2.mtx,16,11,1.1064,14.2462,7.85249,8.688
lung2.mtx,16,12,1.1007,14.32,7.89316,8.688
lung2.mtx,16,13,1.0937,14.4117,7.94368,8.688
lung2.mtx,16,14,1.0888,14.4765,7.97943,8.688
lung2.mtx,16,15,1.1066,14.2437,7.85108,8.688
lung2.mtx,16,16,1.1091,14.2116,7.83338,8.688
lung2.mtx,16,17,1.0874,14.4952,7.9897,8.688
lung2.mtx,16,18,1.1157,14.1275,7.78704,8.688
lung2.mtx,16,19,1.0913,14.4434,7.96115,8.688
lung2.mtx,16,20,1.0502,15.0086,8.27271,8.688
lung2.mtx,32,1,19.1421,1.64685,1.23962,23.729
lung2.mtx,32,2,9.935,3.17303,2.38842,23.729
lung2.mtx,32,3,6.9133,4.55992,3.43237,23.729
lung2.mtx,32,4,5.123,6.15344,4.63186,23.729
lung2.mtx,32,5,4.3344,7.273,5.47458,23.729
lung2.mtx,32,6,3.87,8.14576,6.13152,23.729
lung2.mtx,32,7,3.4561,9.12129,6.86583,23.729
lung2.mtx,32,8,3.0639,10.2889,7.7447,23.729
lung2.mtx,32,9,2.798,11.2667,8.4807,23.729
lung2.mtx,32,10,2.9193,10.7985,8.12832,23.729
lung2.mtx,32,11,2.5858,12.1912,9.17666,23.729
lung2.mtx,32,12,2.5981,12.1335,9.13321,23.729
lung2.mtx,32,13,2.6118,12.0699,9.08531,23.729
lung2.mtx,32,14,2.7685,11.3867,8.57107,23.729
lung2.mtx,32,15,2.8695,10.9859,8.26938,23.729
lung2.mtx,32,16,2.7192,11.5932,8.72646,23.729
lung2.mtx,32,17,2.6252,12.0083,9.03893,23.729
lung2.mtx,32,18,2.6706,11.8041,8.88527,23.729
lung2.mtx,32,19,2.6738,11.79,8.87464,23.729
lung2.mtx,32,20,2.5466,12.3789,9.31791,23.729
lung2.mtx,64,1,41.1679,1.53149,1.22372,50.378
lung2.mtx,64,2,22.9462,2.74765,2.19548,50.378
lung2.mtx,64,3,16.063,3.92506,3.13628,50.378
lung2.mtx,64,4,12.0912,5.21439,4.1665,50.378
lung2.mtx,64,5,9.7494,6.46688,5.16729,50.378
lung2.mtx,64,6,8.4606,7.45198,5.95442,50.378
lung2.mtx,64,7,7.5503,8.35042,6.67232,50.378
lung2.mtx,64,8,6.6976,9.41355,7.5218,50.378
lung2.mtx,64,9,5.8139,10.8444,8.6651,50.378
lung2.mtx,64,10,5.8569,10.7648,8.60148,50.378
lung2.mtx,64,11,4.9124,12.8345,10.2553,50.378
lung2.mtx,64,12,5.0012,12.6066,10.0732,50.378
lung2.mtx,64,13,5.0661,12.4451,9.94414,50.378
lung2.mtx,64,14,4.7571,13.2535,10.5901,50.378
lung2.mtx,64,15,4.4182,14.2701,11.4024,50.378
lung2.mtx,64,16,4.4492,14.1707,11.3229,50.378
lung2.mtx,64,17,4.6323,13.6106,10.8754,50.378
lung2.mtx,64,18,4.4735,14.0937,11.2614,50.378
lung2.mtx,64,19,4.551,13.8537,11.0697,50.378
lung2.mtx,64,20,4.6354,13.6015,10.8681,50.378
dc1.mtx,3,1,3.254,1.41315,0.98402,3.202
dc1.mtx,3,2,1.8845,2.4401,1.69912,3.202
dc1.mtx,3,3,1.1325,4.06038,2.82737,3.202
dc1.mtx,3,4,0.9769,4.70711,3.27772,3.202
dc1.mtx,3,5,0.9751,4.7158,3.28377,3.202
dc1.mtx,3,6,0.9211,4.99227,3.47628,3.202
dc1.mtx,3,7,0.905,5.08108,3.53812,3.202
dc1.mtx,3,8,0.9248,4.97229,3.46237,3.202
dc1.mtx,3,9,0.9622,4.77902,3.32779,3.202
dc1.mtx,3,10,0.9775,4.70422,3.2757,3.202
dc1.mtx,3,11,0.9862,4.66272,3.24681,3.202
dc1.mtx,3,12,1.0349,4.4433,3.09402,3.202
dc1.mtx,3,13,1.0302,4.46358,3.10813,3.202
dc1.mtx,3,14,1.0747,4.27875,2.97944,3.202
dc1.mtx,3,15,1.0681,4.30519,2.99785,3.202
dc1.mtx,3,16,1.0338,4.44803,3.09731,3.202
dc1.mtx,3,17,1.0732,4.28473,2.9836,3.202
dc1.mtx,3,18,1.0523,4.36983,3.04286,3.202
dc1.mtx,3,19,1.0232,4.49411,3.1294,3.202
dc1.mtx,3,20,1.0304,4.46271,3.10753,3.202
dc1.mtx,4,1,4.435,1.38245,0.985795,4.372
dc1.mtx,4,2,2.6299,2.33133,1.66242,4.372
dc1.mtx,4,3,1.5387,3.98464,2.84136,4.372
dc1.mtx,4,4,1.4287,4.29143,3.06012,4.372
dc1.mtx,4,5,1.4889,4.11792,2.9364,4.372
dc1.mtx,4,6,1.281,4.78624,3.41296,4.372
dc1.mtx,4,7,1.3319,4.60332,3.28253,4.372
dc1.mtx,4,8,1.3928,4.40204,3.139,4.372
dc1.mtx,4,9,1.439,4.26071,3.03822,4.372
dc1.mtx,4,10,1.4955,4.09974,2.92344,4.372
dc1.mtx,4,11,1.5092,4.06253,2.8969,4.372
dc1.mtx,4,12,1.5545,3.94414,2.81248,4.372
dc1.mtx,4,13,1.5658,3.91568,2.79218,4.372
dc1.mtx,4,14,1.6335,3.75339,2.67646,4.372
dc1.mtx,4,15,1.567,3.91268,2.79004,4.372
dc1.mtx,4,16,1.5254,4.01938,2.86613,4.372
dc1.mtx,4,17,1.6405,3.73738,2.66504,4.372
dc1.mtx,4,18,1.4703,4.17001,2.97354,4.372
dc1.mtx,4,19,1.5967,3.8399,2.73815,4.372
dc1.mtx,4,20,1.6528,3.70956,2.64521,4.372
dc1.mtx,8,1,11.0892,1.10579,1.08709,12.055
dc1.mtx,8,2,5.9184,2.0719,2.03687,12.055
dc1.mtx,8,3,4.7766,2.56717,2.52376,12.055
dc1.mtx,8,4,5.3398,2.2964,2.25758,12.055
dc1.mtx,8,5,4.5739,2.68094,2.63561,12.055
dc1.mtx,8,6,4.7087,2.60419,2.56015,12.055
dc1.mtx,8,7,3.9057,3.1396,3.08651,12.055
dc1.mtx,8,8,4.1984,2.92072,2.87133,12.055
dc1.mtx,8,9,3.8638,3.17365,3.11999,12.055
dc1.mtx,8,10,4.4017,2.78582,2.73871,12.055
dc1.mtx,8,11,4.4745,2.74049,2.69416,12.055
dc1.mtx,8,12,3.9601,3.09647,3.04412,12.055
dc1.mtx,8,13,4.377,2.80154,2.75417,12.055
dc1.mtx,8,14,4.5024,2.72351,2.67746,12.055
dc1.mtx,8,15,4.3067,2.84727,2.79913,12.055
dc1.mtx,8,16,4.6789,2.62077,2.57646,12.055
dc1.mtx,8,17,4.7366,2.58885,2.54507,12.055
dc1.mtx,8,18,4.3357,2.82823,2.7804,12.055
dc1.mtx,8,19,4.3247,2.83542,2.78748,12.055
dc1.mtx,8,20,4.3012,2.85091,2.80271,12.055
dc1.mtx,12,1,17.8775,1.02886,0.965515,17.261
dc1.mtx,12,2,9.8048,1.87597,1.76046,17.261
dc1.mtx,12,3,9.617,1.9126,1.79484,17.261
dc1.mtx,12,4,9.012,2.041,1.91534,17.261
dc1.mtx,12,5,9.0053,2.04252,1.91676,17.261
dc1.mtx,12,6,10.0782,1.82508,1.71271,17.261
dc1.mtx,12,7,8.5039,2.16295,2.02977,17.261
dc1.mtx,12,8,8.8958,2.06766,1.94035,17.261
dc1.mtx,12,9,7.8742,2.33592,2.1921,17.261
dc1.mtx,12,10,8.8021,2.08967,1.96101,17.261
dc1.mtx,12,11,8.8477,2.0789,1.9509,17.261
dc1.mtx,12,12,8.6011,2.13851,2.00684,17.261
dc1.mtx,12,13,9.7589,1.88479,1.76874,17.261
dc1.mtx,12,14,9.7378,1.88888,1.77258,17.261
dc1.mtx,12,15,9.1826,2.00308,1.87975,17.261
dc1.mtx,12,16,9.7747,1.88175,1.76589,17.261
dc1.mtx,12,17,9.3743,1.96212,1.84131,17.261
dc1.mtx,12,18,9.4654,1.94324,1.82359,17.261
dc1.mtx,12,19,9.0382,2.03508,1.90978,17.261
dc1.mtx,12,20,9.606,1.91479,1.7969,17.261
dc1.mtx,16,1,31.2201,0.785541,1.03987,32.465
dc1.mtx,16,2,17.1162,1.43283,1.89674,32.465
dc1.mtx,16,3,15.955,1.53712,2.03479,32.465
dc1.mtx,16,4,16.0277,1.53014,2.02556,32.465
dc1.mtx,16,5,16.5035,1.48603,1.96716,32.465
dc1.mtx,16,6,16.0712,1.526,2.02007,32.465
dc1.mtx,16,7,16.1667,1.51699,2.00814,32.465
dc1.mtx,16,8,16.3345,1.5014,1.98751,32.465
dc1.mtx,16,9,16.3275,1.50205,1.98836,32.465
dc1.mtx,16,10,16.8793,1.45294,1.92336,32.465
dc1.mtx,16,11,16.5621,1.48077,1.9602,32.465
dc1.mtx,16,12,17.1534,1.42973,1.89263,32.465
dc1.mtx,16,13,17.1972,1.42609,1.88781,32.465
dc1.mtx,16,14,17.1159,1.43286,1.89677,32.465
dc1.mtx,16,15,15.7761,1.55455,2.05786,32.465
dc1.mtx,16,16,16.2655,1.50777,1.99594,32.465
dc1.mtx,16,17,15.2315,1.61013,2.13144,32.465
dc1.mtx,16,18,16.9977,1.44282,1.90996,32.465
dc1.mtx,16,19,16.5009,1.48626,1.96747,32.465
dc1.mtx,16,20,14.1759,1.73003,2.29015,32.465
dc1.mtx,32,1,61.5963,0.796303,1.08206,66.651
dc1.mtx,32,2,37.2401,1.31711,1.78976,66.651
dc1.mtx,32,3,37.8786,1.29491,1.7596,66.651
dc1.mtx,32,4,41.0501,1.19487,1.62365,66.651
dc1.mtx,32,5,44.4552,1.10334,1.49928,66.651
dc1.mtx,32,6,46.9228,1.04532,1.42044,66.651
dc1.mtx,32,7,49.0405,1.00018,1.3591,66.651
dc1.mtx,32,8,46.9919,1.04378,1.41835,66.651
dc1.mtx,32,9,51.595,0.950661,1.29181,66.651
dc1.mtx,32,10,53.9552,0.909075,1.2353,66.651
dc1.mtx,32,11,62.1563,0.789129,1.07231,66.651
dc1.mtx,32,12,56.224,0.872392,1.18545,66.651
dc1.mtx,32,13,60.5638,0.809879,1.10051,66.651
dc1.mtx,32,14,59.6545,0.822224,1.11728,66.651
dc1.mtx,32,15,60.4594,0.811277,1.10241,66.651
dc1.mtx,32,16,64.3994,0.761643,1.03496,66.651
dc1.mtx,32,17,58.598,0.837048,1.13743,66.651
dc1.mtx,32,18,54.66,0.897354,1.21937,66.651
dc1.mtx,32,19,48.6028,1.00919,1.37134,66.651
dc1.mtx,32,20,51.1863,0.958251,1.30213,66.651
dc1.mtx,64,1,132.343,0.741244,1.0627,140.641
dc1.mtx,64,2,92.7945,1.05716,1.51562,140.641
dc1.mtx,64,3,95.2243,1.03019,1.47694,140.641
dc1.mtx,64,4,96.5026,1.01654,1.45738,140.641
dc1.mtx,64,5,127.128,0.771651,1.10629,140.641
dc1.mtx,64,6,100.943,0.971826,1.39328,140.641
dc1.mtx,64,7,95.9965,1.0219,1.46506,140.641
dc1.mtx,64,8,96.9858,1.01147,1.45012,140.641
dc1.mtx,64,9,101.843,0.963236,1.38096,140.641
dc1.mtx,64,10,107.357,0.913763,1.31003,140.641
dc1.mtx,64,11,124.004,0.791092,1.13416,140.641
dc1.mtx,64,12,107.821,0.909832,1.3044,140.641
dc1.mtx,64,13,96.4785,1.01679,1.45774,140.641
dc1.mtx,64,14,147.231,0.66629,0.955238,140.641
dc1.mtx,64,15,142.47,0.688554,0.987159,140.641
dc1.mtx,64,16,99.9186,0.981786,1.40756,140.641
dc1.mtx,64,17,128.754,0.761907,1.09232,140.641
dc1.mtx,64,18,115.518,0.849208,1.21748,140.641
dc1.mtx,64,19,128.648,0.762534,1.09322,140.641
dc1.mtx,64,20,120.519,0.813968,1.16696,140.641
amazon0302.mtx,3,1,8.6636,0.855217,1.05268,9.12
amazon0302.mtx,3,2,4.6193,1.60398,1.97433,9.12
amazon0302.mtx,3,3,3.0679,2.41509,2.97272,9.12
amazon0302.mtx,3,4,2.3567,3.14391,3.86982,9.12
amazon0302.mtx,3,5,1.9376,3.82394,4.70685,9.12
amazon0302.mtx,3,6,1.6495,4.49182,5.52895,9.12
amazon0302.mtx,3,7,1.4162,5.23179,6.43977,9.12
amazon0302.mtx,3,8,1.2574,5.89253,7.25306,9.12
amazon0302.mtx,3,9,1.173,6.31651,7.77494,9.12
amazon0302.mtx,3,10,1.078,6.87316,8.46011,9.12
amazon0302.mtx,3,11,1.0737,6.90068,8.49399,9.12
amazon0302.mtx,3,12,1.0439,7.09767,8.73647,9.12
amazon0302.mtx,3,13,1.0334,7.16979,8.82524,9.12
amazon0302.mtx,3,14,1.0311,7.18578,8.84492,9.12
amazon0302.mtx,3,15,1.0246,7.23137,8.90103,9.12
amazon0302.mtx,3,16,1.0221,7.24906,8.92281,9.12
amazon0302.mtx,3,17,1.0715,6.91485,8.51143,9.12
